,type,step,accuracy,loss
3335,train,2583,100.0,0.010839227586984634
3336,train,2584,100.0,4.132933099754155e-05
3337,train,2585,100.0,0.0051617249846458435
3338,train,2586,100.0,2.4423561626463197e-05
3339,train,2587,100.0,0.0016072335420176387
3340,train,2588,98.4375,0.15120171010494232
3341,train,2589,100.0,0.010574518702924252
3342,train,2590,100.0,0.0035992939956486225
3343,train,2591,98.4375,0.026432031765580177
3344,train,2592,98.4375,0.07137565314769745
3345,train,2593,100.0,0.00017020954692270607
3346,train,2594,98.4375,0.015112271532416344
3347,train,2595,100.0,0.01683127135038376
3348,train,2596,100.0,0.0007245647720992565
3349,train,2597,100.0,0.0015200129710137844
3350,train,2598,96.875,0.06486749649047852
3351,train,2599,100.0,0.0002561008441261947
3352,train,2600,100.0,0.007035042624920607
3353,train,2601,98.4375,0.024164415895938873
3354,train,2602,100.0,0.0022859578020870686
3355,train,2603,100.0,0.0008953282958827913
3356,train,2604,100.0,0.004176206886768341
3357,train,2605,100.0,0.0012823175638914108
3358,train,2606,100.0,0.006389647722244263
3359,train,2607,100.0,0.0007703987648710608
3360,train,2608,100.0,0.0003075486747547984
3361,train,2609,100.0,0.00011922500561922789
3362,train,2610,100.0,0.0037710631731897593
3363,train,2611,100.0,7.252913928823546e-05
3364,train,2612,100.0,0.001064753974787891
3365,train,2613,100.0,0.0007521148072555661
3366,train,2614,100.0,0.0005975414533168077
3367,train,2615,100.0,0.0032290981616824865
3368,train,2616,100.0,0.00018983361951541156
3369,train,2617,98.4375,0.02076888643205166
3370,train,2618,96.875,0.03825017437338829
3371,train,2619,100.0,0.0044813016429543495
3372,train,2620,100.0,0.0018950107041746378
3373,train,2621,100.0,0.0013920986093580723
3374,train,2622,100.0,0.0005733973812311888
3375,train,2623,100.0,0.011955589056015015
3376,train,2624,100.0,0.006795243360102177
3377,train,2625,100.0,0.00034368532942608
3378,train,2626,100.0,0.01080326922237873
3379,train,2627,98.4375,0.07629576325416565
3380,train,2628,98.4375,0.04308507964015007
3381,train,2629,100.0,0.0010942218359559774
3382,train,2630,100.0,0.007331582717597485
3383,train,2631,98.4375,0.01923629269003868
3384,train,2632,98.4375,0.023753391578793526
3385,train,2633,100.0,0.0005479843821376562
3386,train,2634,100.0,0.0007412915583699942
3387,train,2635,100.0,0.00875755213201046
3388,train,2636,100.0,0.004600188694894314
3389,train,2637,98.4375,0.026209423318505287
3390,train,2638,100.0,0.0014041219837963581
3391,train,2639,100.0,0.0001737120619509369
3392,train,2640,100.0,0.0013028489192947745
3393,train,2641,100.0,0.00041255500400438905
3394,train,2642,100.0,5.080847040517256e-05
3395,train,2643,98.4375,0.014436108060181141
3396,train,2644,100.0,0.00017985838348977268
3397,train,2645,100.0,0.000599401188082993
3398,train,2646,98.4375,0.026638414710760117
3399,train,2647,100.0,0.00160397554282099
3400,train,2648,100.0,0.00010602644761092961
3401,train,2649,100.0,0.0027975020930171013
3402,train,2650,100.0,0.005676740314811468
3403,train,2651,100.0,0.0032467241398990154
3404,train,2652,100.0,0.012369351461529732
3405,train,2653,100.0,0.009562145918607712
3406,train,2654,100.0,0.014308581128716469
3407,train,2655,100.0,0.0012236239854246378
3408,train,2656,100.0,0.0015311212046071887
3409,train,2657,100.0,3.5623725125333294e-05
3410,train,2658,100.0,0.001113582169637084
3411,train,2659,100.0,1.4176885088090785e-05
3412,train,2660,100.0,0.00031788035994395614
3413,train,2661,100.0,0.0007057046750560403
3414,train,2662,98.4375,0.021021762862801552
3415,train,2663,100.0,7.39132083253935e-05
3416,train,2664,100.0,0.003100096480920911
3417,train,2665,100.0,1.191031242342433e-05
3418,train,2666,100.0,0.00012326749856583774
3419,train,2667,100.0,0.0010333025129511952
3420,train,2668,100.0,0.0002781471994239837
3421,train,2669,100.0,0.0012990068644285202
3422,train,2670,100.0,2.7489963031257503e-05
3423,train,2671,100.0,2.4433595172013156e-05
3424,train,2672,100.0,0.0002928347676061094
3425,train,2673,100.0,2.6122723284061067e-05
3426,train,2674,100.0,0.002036135410889983
3427,train,2675,98.4375,0.04764788597822189
3428,train,2676,100.0,0.00122105423361063
3429,train,2677,100.0,0.00010737730917753652
3430,train,2678,100.0,0.0004281924630049616
3431,train,2679,100.0,0.0004248707555234432
3432,train,2680,100.0,0.00019176265050191432
3433,train,2681,100.0,0.0005068757454864681
3434,train,2682,100.0,0.00028876247233711183
3435,train,2683,100.0,0.0015555479330942035
3436,train,2684,100.0,1.0513187589822337e-05
3437,train,2685,100.0,0.0012452261289581656
3438,train,2686,100.0,0.002784732263535261
3439,train,2687,98.4375,0.01780948042869568
3440,train,2688,100.0,0.00048370257718488574
3441,train,2689,100.0,0.0014573103981092572
3442,train,2690,100.0,9.046315972227603e-05
3443,train,2691,100.0,0.008921239525079727
3444,train,2692,100.0,0.00039748556446284056
3445,train,2693,100.0,0.0014847387792542577
3446,train,2694,100.0,0.0012153461575508118
3447,train,2695,100.0,9.409204358235002e-05
3448,train,2696,100.0,0.0009991611586883664
3449,train,2697,100.0,0.007131149061024189
3450,train,2698,98.4375,0.02964397333562374
3451,train,2699,98.4375,0.02336150035262108
3452,train,2700,100.0,0.006261820439249277
3453,train,2701,100.0,0.0005796513287350535
3454,train,2702,100.0,0.00024008796026464552
3455,train,2703,100.0,0.0009335067588835955
3456,train,2704,100.0,0.0034177068155258894
3457,train,2705,100.0,0.0004040971689391881
3458,train,2706,100.0,0.00984220765531063
3459,train,2707,100.0,0.0003023191529791802
3460,train,2708,100.0,8.629931835457683e-05
3461,train,2709,100.0,4.60394803667441e-05
3462,train,2710,100.0,0.00020148232579231262
3463,train,2711,100.0,2.212895378761459e-05
3464,train,2712,100.0,0.00019898018217645586
3465,train,2713,100.0,0.00021257206390146166
3466,train,2714,100.0,0.004117544740438461
3467,train,2715,100.0,2.114248309226241e-05
3468,train,2716,100.0,0.0011913664638996124
3469,train,2717,100.0,5.627194695989601e-05
3470,train,2718,100.0,5.1299113692948595e-05
3471,train,2719,100.0,6.186202517710626e-05
3472,train,2720,100.0,0.002651308663189411
3473,train,2721,100.0,0.011430948972702026
3474,train,2722,100.0,0.012902175076305866
3475,train,2723,100.0,0.000314603210426867
3476,train,2724,100.0,0.0012872118968516588
3477,train,2725,100.0,0.00017816525360103697
3478,train,2726,98.4375,0.044611185789108276
3479,train,2727,100.0,0.00044728090870194137
3480,train,2728,100.0,0.0009738666703924537
3481,train,2729,100.0,0.0013939255150035024
3482,train,2730,100.0,0.00012664461974054575
3483,train,2731,100.0,0.002966575790196657
3484,train,2732,100.0,0.0009070683736354113
3485,train,2733,98.4375,0.0227085892111063
3486,train,2734,98.4375,0.02218482829630375
3487,train,2735,100.0,0.0006695380434393883
3488,train,2736,100.0,0.0002774227177724242
3489,train,2737,100.0,0.01062086783349514
3490,train,2738,100.0,0.00023503584088757634
3491,train,2739,100.0,0.00040610780706629157
3492,train,2740,98.4375,0.06478811055421829
3493,train,2741,100.0,0.00022084110241848975
3494,train,2742,100.0,0.0009865669999271631
3495,train,2743,100.0,0.000605005188845098
3496,train,2744,100.0,0.00017824137466959655
3497,train,2745,98.4375,0.016176635399460793
3498,train,2746,98.4375,0.05856752023100853
3499,train,2747,100.0,0.01970791257917881
3500,train,2748,100.0,0.0037097022868692875
3501,train,2749,100.0,5.350474384613335e-05
3502,train,2750,100.0,0.0011316576274111867
3503,train,2751,100.0,0.00079059146810323
3504,train,2752,100.0,0.0019572607707232237
3505,train,2753,98.4375,0.06209803745150566
3506,train,2754,100.0,7.287218613782898e-05
3507,train,2755,100.0,0.0010228022001683712
3508,train,2756,100.0,0.00013484111696016043
3509,train,2757,100.0,0.0008077146485447884
3510,train,2758,100.0,0.003519803285598755
3511,train,2759,100.0,4.119853110751137e-05
3512,train,2760,100.0,0.002625145949423313
3513,train,2761,100.0,0.0003400926652830094
3514,train,2762,100.0,0.0004271373327355832
3515,train,2763,100.0,0.0004474786401260644
3516,train,2764,98.4375,0.026731304824352264
3517,train,2765,100.0,0.0007291347719728947
3518,train,2766,98.4375,0.03261402249336243
3519,train,2767,98.4375,0.02299717254936695
3520,train,2768,100.0,0.0010201940312981606
3521,train,2769,100.0,0.009277597069740295
3522,train,2770,100.0,0.0014071404002606869
3523,train,2771,100.0,0.0002325332461623475
3524,train,2772,100.0,0.0027054157108068466
3525,train,2773,96.875,0.06744791567325592
3526,train,2774,100.0,6.41551087028347e-05
3527,train,2775,100.0,0.013016706332564354
3528,train,2776,100.0,0.0007991233142092824
3529,train,2777,100.0,0.010516027919948101
3530,train,2778,100.0,0.0037117754109203815
3531,train,2779,100.0,0.0031146144028753042
3532,train,2780,100.0,0.002726319944486022
3533,train,2781,100.0,0.0021859100088477135
3534,train,2782,100.0,9.038066491484642e-05
3535,train,2783,100.0,0.0015882017323747277
3536,train,2784,100.0,0.01016554981470108
3537,train,2785,100.0,0.003844199702143669
3538,train,2786,98.4375,0.023195555433630943
3539,train,2787,100.0,0.008940859697759151
3540,train,2788,100.0,0.0018547911895439029
3541,train,2789,100.0,0.00564208347350359
3542,train,2790,100.0,0.00307475752197206
3543,train,2791,100.0,0.0028501315973699093
3544,train,2792,96.875,0.07703013718128204
3545,train,2793,98.4375,0.061601608991622925
3546,train,2794,100.0,6.844721065135673e-05
3547,train,2795,98.4375,0.01678413152694702
3548,train,2796,100.0,0.0008875249768607318
3549,train,2797,100.0,0.0008201944292522967
3550,train,2798,100.0,0.0006561973714269698
3551,train,2799,100.0,0.01568671688437462
3552,train,2800,100.0,3.9707840187475085e-05
3553,train,2801,100.0,0.002881748601794243
3554,train,2802,100.0,0.009022490121424198
3555,train,2803,100.0,0.0020394939929246902
3556,train,2804,100.0,0.01769735850393772
3557,train,2805,100.0,0.0013830692041665316
3558,train,2806,100.0,0.00020072610641364008
3559,train,2807,100.0,0.0008298627799376845
3560,train,2808,100.0,0.0021682835649698973
3561,train,2809,100.0,5.2539631724357605e-05
3562,train,2810,100.0,0.007200402207672596
3563,train,2811,100.0,8.492422057315707e-05
3564,train,2812,100.0,0.00024756373022682965
3565,train,2813,98.4375,0.05482044443488121
3566,train,2814,100.0,0.002366878790780902
3567,train,2815,100.0,0.0007787292124703526
3568,train,2816,100.0,0.0014882766408845782
3569,validation,752,100.0,0.004665318876504898
3570,validation,753,100.0,0.0034296405501663685
3571,validation,754,100.0,0.00024546205531805754
3572,validation,755,100.0,0.008425813168287277
3573,validation,756,98.4375,0.06348463147878647
3574,validation,757,100.0,0.0023939309176057577
3575,validation,758,100.0,0.002089204266667366
3576,validation,759,100.0,0.0033298765774816275
3577,validation,760,98.4375,0.03583599627017975
3578,validation,761,100.0,0.0029071117751300335
3579,validation,762,100.0,0.0014731057453900576
3580,validation,763,100.0,0.0005459666717797518
3581,validation,764,100.0,0.007366348057985306
3582,validation,765,100.0,0.000704254605807364
3583,validation,766,100.0,0.0026213680393993855
3584,validation,767,98.4375,0.11908642202615738
3585,validation,768,100.0,0.0014349971897900105
3586,validation,769,100.0,0.00018387845193501562
3587,validation,770,100.0,0.0016316428082063794
3588,validation,771,100.0,0.0011958656832575798
3589,validation,772,100.0,0.00013359608419705182
3590,validation,773,100.0,0.006986291613429785
3591,validation,774,98.4375,0.03933665528893471
3592,validation,775,100.0,0.0017159677809104323
3593,validation,776,100.0,0.00020040870003867894
3594,validation,777,100.0,0.012621089816093445
3595,validation,778,100.0,0.004715117160230875
3596,validation,779,100.0,0.003554058726876974
3597,validation,780,98.4375,0.07395122200250626
3598,validation,781,100.0,0.004314085002988577
3599,validation,782,98.4375,0.012921768240630627
3600,validation,783,100.0,0.00295379851013422
3601,validation,784,100.0,0.0015780029352754354
3602,validation,785,100.0,0.001478896476328373
3603,validation,786,95.3125,0.11390715092420578
3604,validation,787,100.0,0.0003439657739363611
3605,validation,788,100.0,0.002481701783835888
3606,validation,789,100.0,0.00013539275096263736
3607,validation,790,100.0,0.003458434483036399
3608,validation,791,100.0,0.00016979390056803823
3609,validation,792,96.875,0.18805459141731262
3610,validation,793,98.4375,0.01710567995905876
3611,validation,794,100.0,0.005256747826933861
3612,validation,795,100.0,0.0006675650947727263
3613,validation,796,100.0,0.000716906157322228
3614,validation,797,98.4375,0.022711962461471558
3615,validation,798,100.0,0.00011491853365441784
3616,validation,799,100.0,0.0138535276055336
3617,validation,800,100.0,0.0004580601234920323
3618,validation,801,100.0,0.006885878276079893
3619,validation,802,98.4375,0.10802444815635681
3620,validation,803,100.0,0.008153058588504791
3621,validation,804,96.875,0.12679217755794525
3622,validation,805,100.0,0.0012023976305499673
3623,validation,806,98.4375,0.035212401300668716
3624,validation,807,100.0,0.0002883292909245938
3625,validation,808,100.0,0.007449019700288773
3626,validation,809,100.0,0.005891953594982624
3627,validation,810,100.0,0.003262910060584545
3628,validation,811,100.0,0.00014460182865150273
3629,validation,812,100.0,0.0023923469707369804
3630,validation,813,100.0,0.0002057514211628586
3631,validation,814,100.0,0.005057437811046839
3632,validation,815,98.4375,0.028677083551883698
3633,validation,816,100.0,0.0011630610097199678
3634,validation,817,100.0,0.0005093071958981454
3635,validation,818,100.0,0.001370551879517734
3636,validation,819,100.0,0.01055609155446291
3637,validation,820,98.4375,0.01722773350775242
3638,validation,821,100.0,0.00012704808614216745
3639,validation,822,98.4375,0.058086495846509933
3640,validation,823,100.0,3.8716112612746656e-05
3641,validation,824,100.0,0.0028696218505501747
3642,validation,825,100.0,0.002834497718140483
3643,validation,826,100.0,0.00899980403482914
3644,validation,827,98.4375,0.01586211286485195
3645,validation,828,98.4375,0.08438145369291306
3646,validation,829,98.4375,0.05084260553121567
3647,validation,830,98.4375,0.022728977724909782
3648,validation,831,98.4375,0.09392692893743515
3649,validation,832,100.0,0.00048651552060618997
3650,validation,833,100.0,0.0005985127063468099
3651,validation,834,100.0,0.00042880780529230833
3652,validation,835,100.0,0.0011157499393448234
3653,validation,836,100.0,0.0002663473132997751
3654,validation,837,100.0,0.004364133812487125
3655,validation,838,100.0,0.006370329298079014
3656,validation,839,98.4375,0.03613802045583725
3657,validation,840,100.0,0.002615210134536028
3658,validation,841,100.0,0.0006433733506128192
3659,validation,842,98.4375,0.016612064093351364
3660,validation,843,100.0,0.0018775719217956066
3661,validation,844,100.0,0.0006355225341394544
3662,validation,845,97.91666666666666,0.024082163348793983
3663,train,2817,100.0,6.522216426674277e-05
3664,train,2818,100.0,0.002191838575527072
3665,train,2819,98.4375,0.024855056777596474
3666,train,2820,100.0,0.0007489272393286228
3667,train,2821,100.0,6.551163824042305e-05
3668,train,2822,100.0,0.0020296506118029356
3669,train,2823,100.0,0.00022610124142374843
3670,train,2824,98.4375,0.01761600375175476
3671,train,2825,100.0,0.0012351525947451591
3672,train,2826,98.4375,0.11404291540384293
3673,train,2827,100.0,0.0006305803544819355
3674,train,2828,100.0,0.00014714524149894714
3675,train,2829,100.0,9.771742043085396e-05
3676,train,2830,98.4375,0.03429938852787018
3677,train,2831,100.0,0.001156191690824926
3678,train,2832,100.0,4.277555854059756e-05
3679,train,2833,100.0,0.0019760990981012583
3680,train,2834,100.0,8.411824819631875e-05
3681,train,2835,100.0,0.0027771960012614727
3682,train,2836,100.0,0.00027158792363479733
3683,train,2837,100.0,2.6224786779494025e-05
3684,train,2838,100.0,2.619335282361135e-05
3685,train,2839,100.0,0.0001409582037013024
3686,train,2840,100.0,0.0015712461899966002
3687,train,2841,100.0,0.010624708607792854
3688,train,2842,98.4375,0.07835462689399719
3689,train,2843,100.0,0.0035853669978678226
3690,train,2844,100.0,0.0007456199964508414
3691,train,2845,100.0,0.0003972150443587452
3692,train,2846,100.0,0.0008241807227022946
3693,train,2847,100.0,0.0005445218994282186
3694,train,2848,100.0,0.008116928860545158
3695,train,2849,100.0,0.005173617508262396
3696,train,2850,100.0,0.0010984980035573244
3697,train,2851,98.4375,0.06122984737157822
3698,train,2852,98.4375,0.025196561589837074
3699,train,2853,100.0,0.00010021671187132597
3700,train,2854,100.0,0.008196608163416386
3701,train,2855,96.875,0.09051581472158432
3702,train,2856,100.0,6.700582889607176e-05
3703,train,2857,100.0,0.009062295779585838
3704,train,2858,98.4375,0.031241869553923607
3705,train,2859,98.4375,0.028031477704644203
3706,train,2860,100.0,6.884874164825305e-05
3707,train,2861,100.0,0.0068987892009317875
3708,train,2862,100.0,0.00020118607790209353
3709,train,2863,98.4375,0.02889637090265751
3710,train,2864,100.0,0.00017902665422298014
3711,train,2865,100.0,3.2631654903525487e-05
3712,train,2866,98.4375,0.0320049449801445
3713,train,2867,100.0,0.008539539761841297
3714,train,2868,98.4375,0.03837750852108002
3715,train,2869,100.0,0.0007241427665576339
3716,train,2870,100.0,0.0006949521484784782
3717,train,2871,100.0,0.004477177746593952
3718,train,2872,100.0,0.002607266418635845
3719,train,2873,98.4375,0.059646058827638626
3720,train,2874,100.0,0.004440095275640488
3721,train,2875,96.875,0.07219678908586502
3722,train,2876,100.0,0.00693451426923275
3723,train,2877,100.0,0.0001887370162876323
3724,train,2878,100.0,3.631959043559618e-05
3725,train,2879,100.0,0.0022803712636232376
3726,train,2880,98.4375,0.019445160403847694
3727,train,2881,100.0,0.0004667219764087349
3728,train,2882,100.0,0.007078251801431179
3729,train,2883,98.4375,0.05263029783964157
3730,train,2884,100.0,0.001813305076211691
3731,train,2885,96.875,0.1194988489151001
3732,train,2886,100.0,0.0015198575565591455
3733,train,2887,98.4375,0.08331003785133362
3734,train,2888,100.0,0.00012934824917465448
3735,train,2889,100.0,0.000161424555699341
3736,train,2890,98.4375,0.04062869772315025
3737,train,2891,100.0,0.012491792440414429
3738,train,2892,95.3125,0.06421064585447311
3739,train,2893,100.0,0.0002679603931028396
3740,train,2894,98.4375,0.02659379318356514
3741,train,2895,98.4375,0.03598235920071602
3742,train,2896,93.75,0.13460364937782288
3743,train,2897,100.0,0.0018827933818101883
3744,train,2898,100.0,0.0005487892776727676
3745,train,2899,100.0,0.0051345559768378735
3746,train,2900,98.4375,0.017007118090987206
3747,train,2901,100.0,0.002037587808445096
3748,train,2902,100.0,0.0031539753545075655
3749,train,2903,98.4375,0.05339547246694565
3750,train,2904,98.4375,0.028597820550203323
3751,train,2905,98.4375,0.053253140300512314
3752,train,2906,98.4375,0.06712401658296585
3753,train,2907,100.0,0.0005783156375400722
3754,train,2908,100.0,0.00046817376278340816
3755,train,2909,100.0,0.0034716734662652016
3756,train,2910,100.0,0.008664407767355442
3757,train,2911,100.0,0.018812306225299835
3758,train,2912,98.4375,0.027304746210575104
3759,train,2913,100.0,0.0005152615485712886
3760,train,2914,96.875,0.07866482436656952
3761,train,2915,100.0,0.003274189541116357
3762,train,2916,98.4375,0.04288676381111145
3763,train,2917,98.4375,0.23233409225940704
3764,train,2918,98.4375,0.0885099321603775
3765,train,2919,98.4375,0.04676199331879616
3766,train,2920,100.0,0.006021538749337196
3767,train,2921,100.0,0.0005150719662196934
3768,train,2922,96.875,0.2143247127532959
3769,train,2923,98.4375,0.017151132225990295
3770,train,2924,100.0,0.013599799945950508
3771,train,2925,100.0,0.0031859383452683687
3772,train,2926,100.0,0.00026666183839552104
3773,train,2927,96.875,0.0663749948143959
3774,train,2928,100.0,0.006335896905511618
3775,train,2929,98.4375,0.07568292319774628
3776,train,2930,100.0,0.005592423025518656
3777,train,2931,100.0,0.004718563053756952
3778,train,2932,100.0,0.0030460963025689125
3779,train,2933,98.4375,0.029216112568974495
3780,train,2934,100.0,0.0018199499463662505
3781,train,2935,100.0,0.006244659423828125
3782,train,2936,98.4375,0.046865567564964294
3783,train,2937,100.0,0.008774818852543831
3784,train,2938,98.4375,0.11289032548666
3785,train,2939,100.0,0.0013629567110911012
3786,train,2940,100.0,0.0033432170748710632
3787,train,2941,98.4375,0.050631918013095856
3788,train,2942,98.4375,0.034098070114851
3789,train,2943,100.0,0.0015962712932378054
3790,train,2944,98.4375,0.049800969660282135
3791,train,2945,100.0,0.003090929938480258
3792,train,2946,98.4375,0.020827338099479675
3793,train,2947,98.4375,0.08037113398313522
3794,train,2948,98.4375,0.03077305667102337
3795,train,2949,96.875,0.06007234379649162
3796,train,2950,98.4375,0.08670010417699814
3797,train,2951,96.875,0.06605543196201324
3798,train,2952,100.0,0.0009637470357120037
3799,train,2953,100.0,0.010644914582371712
3800,train,2954,100.0,0.003969952464103699
3801,train,2955,95.3125,0.11883953958749771
3802,train,2956,100.0,0.002060947008430958
3803,train,2957,96.875,0.061968617141246796
3804,train,2958,98.4375,0.026570690795779228
3805,train,2959,100.0,0.00031788801425136626
3806,train,2960,100.0,0.017395000904798508
3807,train,2961,100.0,0.015469935722649097
3808,train,2962,98.4375,0.0401647724211216
3809,train,2963,98.4375,0.013309119269251823
3810,train,2964,98.4375,0.029174067080020905
3811,train,2965,96.875,0.03215916454792023
3812,train,2966,100.0,0.00054155383259058
3813,train,2967,100.0,0.0014826580882072449
3814,train,2968,100.0,0.00046377922990359366
3815,train,2969,98.4375,0.04062293469905853
3816,train,2970,100.0,0.0029388400726020336
3817,train,2971,100.0,0.0029765539802610874
3818,train,2972,100.0,0.014405043795704842
3819,train,2973,96.875,0.06004729121923447
3820,train,2974,100.0,0.006084742024540901
3821,train,2975,100.0,0.007886243984103203
3822,train,2976,100.0,0.007461064495146275
3823,train,2977,100.0,0.0007234496297314763
3824,train,2978,100.0,0.007922104559838772
3825,train,2979,100.0,0.0005813086754642427
3826,train,2980,98.4375,0.015150323510169983
3827,train,2981,100.0,0.0053014932200312614
3828,train,2982,100.0,0.0002988027117680758
3829,train,2983,100.0,0.0059739090502262115
3830,train,2984,100.0,0.0010791253298521042
3831,train,2985,100.0,9.394476364832371e-05
3832,train,2986,100.0,0.0022637418005615473
3833,train,2987,100.0,0.0013251762138679624
3834,train,2988,100.0,0.00010342454334022477
3835,train,2989,98.4375,0.0367947518825531
3836,train,2990,100.0,0.012691931799054146
3837,train,2991,98.4375,0.026398761197924614
3838,train,2992,100.0,0.00022917923342902213
3839,train,2993,96.875,0.05746307224035263
3840,train,2994,100.0,0.003554045921191573
3841,train,2995,100.0,0.00015979245654307306
3842,train,2996,100.0,0.0008955771336331964
3843,train,2997,100.0,0.0021581551991403103
3844,train,2998,100.0,0.0002610578085295856
3845,train,2999,100.0,7.902658398961648e-05
3846,train,3000,100.0,0.009213637560606003
3847,train,3001,100.0,0.0010118563659489155
3848,train,3002,98.4375,0.0241666492074728
3849,train,3003,100.0,0.0012352908961474895
3850,train,3004,95.3125,0.06348537653684616
3851,train,3005,98.4375,0.040151044726371765
3852,train,3006,100.0,0.006668930407613516
3853,train,3007,98.4375,0.015229319222271442
3854,train,3008,100.0,0.0111004039645195
3855,train,3009,96.875,0.10885999351739883
3856,train,3010,100.0,0.002047198824584484
3857,train,3011,100.0,0.011303531005978584
3858,train,3012,100.0,0.0021128924563527107
3859,train,3013,100.0,0.00038516928907483816
3860,train,3014,100.0,0.01417207345366478
3861,train,3015,100.0,0.0008724509971216321
3862,train,3016,100.0,0.0006086858920753002
3863,train,3017,96.875,0.06199277192354202
3864,train,3018,95.3125,0.11224817484617233
3865,train,3019,100.0,0.01308613084256649
3866,train,3020,98.4375,0.021038532257080078
3867,train,3021,100.0,0.0054392134770751
3868,train,3022,100.0,0.005455687642097473
3869,train,3023,96.875,0.045806728303432465
3870,train,3024,96.875,0.035258613526821136
3871,train,3025,98.4375,0.04499978572130203
3872,train,3026,96.875,0.21843498945236206
3873,train,3027,100.0,0.004558354616165161
3874,train,3028,96.875,0.13152079284191132
3875,train,3029,98.4375,0.04964186251163483
3876,train,3030,100.0,0.00041754808626137674
3877,train,3031,96.875,0.03261362388730049
3878,train,3032,100.0,0.008592085912823677
3879,train,3033,96.875,0.14203044772148132
3880,train,3034,100.0,0.0016762197483330965
3881,train,3035,98.4375,0.07189149409532547
3882,train,3036,100.0,0.002593844896182418
3883,train,3037,100.0,0.013572052121162415
3884,train,3038,96.875,0.10626381635665894
3885,train,3039,100.0,0.001145566813647747
3886,train,3040,95.3125,0.19525597989559174
3887,train,3041,100.0,0.018421940505504608
3888,train,3042,100.0,0.0004522264644037932
3889,train,3043,100.0,0.00987647008150816
3890,train,3044,96.875,0.05438517406582832
3891,train,3045,100.0,0.00822862982749939
3892,train,3046,100.0,0.0005712805432267487
3893,train,3047,98.4375,0.04291468486189842
3894,train,3048,100.0,0.01654004119336605
3895,train,3049,96.875,0.07986443489789963
3896,train,3050,100.0,0.02477634884417057
3897,train,3051,98.4375,0.04033512994647026
3898,train,3052,96.875,0.08584799617528915
3899,train,3053,100.0,0.009531817398965359
3900,train,3054,98.4375,0.08081166446208954
3901,train,3055,96.875,0.11833415925502777
3902,train,3056,100.0,0.0035721284803003073
3903,train,3057,98.4375,0.047858256846666336
3904,train,3058,100.0,0.00016798730939626694
3905,train,3059,98.4375,0.08978132903575897
3906,train,3060,100.0,0.002229684265330434
3907,train,3061,100.0,0.014881158247590065
3908,train,3062,100.0,0.004995342809706926
3909,train,3063,100.0,0.00527585856616497
3910,train,3064,95.3125,0.38446515798568726
3911,train,3065,98.4375,0.030832121148705482
3912,train,3066,100.0,0.008918950334191322
3913,train,3067,96.875,0.03146801516413689
3914,train,3068,98.4375,0.14949361979961395
3915,train,3069,100.0,0.001365664298646152
3916,train,3070,93.75,0.11310052871704102
3917,train,3071,100.0,0.00453956937417388
3918,train,3072,96.875,0.06932215392589569
3919,train,3073,96.875,0.14351317286491394
3920,train,3074,95.3125,0.07282201945781708
3921,train,3075,100.0,0.0012093811528757215
3922,train,3076,98.4375,0.04172535613179207
3923,train,3077,98.4375,0.08642139285802841
3924,train,3078,96.875,0.09197963774204254
3925,train,3079,100.0,0.0031155762262642384
3926,train,3080,98.4375,0.0318400114774704
3927,train,3081,98.4375,0.022126484662294388
3928,train,3082,100.0,0.017552657052874565
3929,train,3083,100.0,0.00897635892033577
3930,train,3084,100.0,0.0007863212376832962
3931,train,3085,100.0,0.0003798942198045552
3932,train,3086,93.75,0.13868939876556396
3933,train,3087,100.0,0.0035648366902023554
3934,train,3088,98.4375,0.04911664128303528
3935,train,3089,100.0,0.006815512664616108
3936,train,3090,100.0,0.003062421688809991
3937,train,3091,98.4375,0.040049511939287186
3938,train,3092,98.4375,0.04347947612404823
3939,train,3093,100.0,0.0065334695391356945
3940,train,3094,98.4375,0.01115450169891119
3941,train,3095,98.4375,0.06195545941591263
3942,train,3096,100.0,0.002008196897804737
3943,train,3097,100.0,0.009824679233133793
3944,train,3098,100.0,0.003581833094358444
3945,train,3099,100.0,0.008241581730544567
3946,train,3100,100.0,0.0026112908963114023
3947,train,3101,93.75,0.1840951144695282
3948,train,3102,100.0,0.007124084047973156
3949,train,3103,98.4375,0.08182059973478317
3950,train,3104,98.4375,0.030556827783584595
3951,train,3105,98.4375,0.04538683965802193
3952,train,3106,96.875,0.08514133840799332
3953,train,3107,100.0,0.000408703344874084
3954,train,3108,98.4375,0.045311179012060165
3955,train,3109,100.0,0.0074035050347447395
3956,train,3110,98.4375,0.08193556219339371
3957,train,3111,98.4375,0.07039747387170792
3958,train,3112,100.0,0.014468902722001076
3959,train,3113,100.0,0.013840545900166035
3960,train,3114,100.0,0.008134410716593266
3961,train,3115,98.4375,0.04069700092077255
3962,train,3116,95.3125,0.2196749895811081
3963,train,3117,100.0,0.008307479321956635
3964,train,3118,96.875,0.11701647192239761
3965,train,3119,100.0,0.006344697903841734
3966,train,3120,100.0,0.0052681309171020985
3967,train,3121,100.0,0.0046285237185657024
3968,train,3122,100.0,0.01659894734621048
3969,train,3123,98.4375,0.012893209233880043
3970,train,3124,98.4375,0.049099601805210114
3971,train,3125,100.0,0.0005737832398153841
3972,train,3126,100.0,0.0018759845988824964
3973,train,3127,96.875,0.18046805262565613
3974,train,3128,100.0,0.004693610593676567
3975,train,3129,100.0,0.002470649778842926
3976,validation,846,96.875,0.0480864942073822
